date,ticker,open,close,volume,daily_return_pct,market_direction
05-25-2021,XLRE,36.62057987089931,36.63764953613281,4333800,0.0466,green
05-26-2021,XLRE,36.70594190966297,36.72301483154297,4738200,0.0465,green
05-27-2021,XLRE,36.842527711620825,36.68033981323242,4288000,-0.4402,red
05-28-2021,XLRE,36.90058051404647,36.927894592285156,3534100,0.074,green
06-01-2021,XLRE,37.11568409077485,37.5595703125,5512300,1.196,green
06-02-2021,XLRE,37.65347835164434,38.080291748046875,4599000,1.1335,green
06-03-2021,XLRE,37.93688542132059,38.00346755981445,3447300,0.1755,green
06-04-2021,XLRE,38.131505307398385,38.0376091003418,3061300,-0.2462,red
06-07-2021,XLRE,38.088827251040975,38.39613342285156,5659700,0.8068,green
06-08-2021,XLRE,38.47296022962414,38.60100555419922,5577200,0.3328,green
06-09-2021,XLRE,38.737580029241,38.643680572509766,2401800,-0.2424,red
06-10-2021,XLRE,38.660755658646245,39.03635025024414,3818400,0.9715,green
06-11-2021,XLRE,39.07902867492116,38.788795471191406,4478100,-0.7427,red
06-14-2021,XLRE,38.79733550513548,39.0107421875,2746000,0.5501,green
06-15-2021,XLRE,39.01074279019195,38.652217864990234,2948300,-0.919,red
06-16-2021,XLRE,38.737586153084365,38.3022346496582,6093100,-1.1238,red
06-17-2021,XLRE,38.21687372722869,38.44735336303711,4558600,0.6031,green
06-18-2021,XLRE,38.23394177324004,37.84127426147461,9034600,-1.027,red
06-21-2021,XLRE,38.00880984675419,38.5930290222168,4818200,1.5371,green
06-22-2021,XLRE,38.61021445630045,38.42120361328125,2428600,-0.4895,red
06-23-2021,XLRE,38.40401951332957,38.30092239379883,5049300,-0.2685,red
06-24-2021,XLRE,38.43839048083165,38.12050247192383,3267900,-0.827,red
06-25-2021,XLRE,38.197815927842484,38.39542007446289,3278500,0.5173,green
06-28-2021,XLRE,38.472749359109095,38.4126091003418,3260700,-0.1563,red
06-29-2021,XLRE,38.36965360572786,38.386837005615234,2851400,0.0448,green
06-30-2021,XLRE,38.36964992702378,38.08613204956055,6087600,-0.7389,red
07-01-2021,XLRE,38.077542493315505,38.240779876708984,6332000,0.4287,green
07-02-2021,XLRE,38.36965341387688,38.42120361328125,3992900,0.1344,green
07-06-2021,XLRE,38.404012935896674,38.764854431152344,5002400,0.9396,green
07-07-2021,XLRE,38.739081958247645,38.962459564208984,4634400,0.5766,green
07-08-2021,XLRE,38.721903075520814,38.9281005859375,5252900,0.5325,green
07-09-2021,XLRE,39.11711402388997,39.4435920715332,4090400,0.8346,green
07-12-2021,XLRE,39.4264056981114,39.78725051879883,3406600,0.9152,green
07-13-2021,XLRE,39.64977570470079,39.27174758911133,4764500,-0.9534,red
07-14-2021,XLRE,39.30612665936433,39.615421295166016,3942900,0.7869,green
07-15-2021,XLRE,39.58104913722878,39.67555618286133,4138400,0.2388,green
07-16-2021,XLRE,39.80443429845161,39.7185173034668,4107200,-0.2158,red
07-19-2021,XLRE,39.35767752873112,39.09992980957031,8124900,-0.6549,red
07-20-2021,XLRE,39.29753314611567,39.8044319152832,4986200,1.2899,green
07-21-2021,XLRE,39.87316864114218,39.68415451049805,4280500,-0.474,red
07-22-2021,XLRE,39.54668874897204,39.400634765625,4127600,-0.3693,red
07-23-2021,XLRE,39.529507428846955,39.761478424072266,4995800,0.5868,green
07-26-2021,XLRE,39.666971358158406,39.761478424072266,3699600,0.2383,green
07-27-2021,XLRE,39.74428960731607,40.07936096191406,3937400,0.8431,green
07-28-2021,XLRE,40.10513245581064,39.83879470825195,6457100,-0.6641,red
07-29-2021,XLRE,39.94189821302907,39.7185173034668,7659100,-0.5593,red
07-30-2021,XLRE,39.804428553900365,39.84738540649414,4998700,0.1079,green
08-02-2021,XLRE,40.05358143317187,39.86457061767578,6819300,-0.4719,red
08-03-2021,XLRE,39.97625894966549,40.027809143066406,6669700,0.129,green
08-04-2021,XLRE,40.03639730914554,39.89893341064453,4374600,-0.3433,red
08-05-2021,XLRE,40.113719385298744,40.216819763183594,5469000,0.257,green
08-06-2021,XLRE,40.25118747378172,40.14809036254883,3452600,-0.2561,red
08-09-2021,XLRE,40.14809504039988,39.967674255371094,3556200,-0.4494,red
08-10-2021,XLRE,40.01922273167358,39.5380973815918,6752900,-1.2022,red
08-11-2021,XLRE,39.72711426368392,39.75288772583008,4074400,0.0649,green
08-12-2021,XLRE,39.83879633203287,39.89034652709961,3733000,0.1294,green
08-13-2021,XLRE,40.01923236893869,40.15669631958008,4763300,0.3435,green
08-16-2021,XLRE,40.09654178859907,40.199642181396484,4879200,0.2571,green
08-17-2021,XLRE,40.06218611340804,40.276973724365234,4916800,0.5361,green
08-18-2021,XLRE,40.18246562683219,39.855987548828125,5431500,-0.8125,red
08-19-2021,XLRE,39.7357028559509,40.1910514831543,5385100,1.1459,green
08-20-2021,XLRE,40.17387218984801,40.380069732666016,4420700,0.5133,green
08-23-2021,XLRE,40.500345933561455,40.22541809082031,4653700,-0.6788,red
08-24-2021,XLRE,40.328507670037204,39.92470932006836,4291800,-1.0013,red
08-25-2021,XLRE,39.9247121474824,39.881752014160156,4543600,-0.1076,red
08-26-2021,XLRE,39.9247189537572,39.907535552978516,2861300,-0.043,red
08-27-2021,XLRE,40.07077193915627,40.234012603759766,2530500,0.4074,green
08-30-2021,XLRE,40.26837626268134,40.72372817993164,6169800,1.1308,green
08-31-2021,XLRE,40.586258070371606,40.96428298950195,4855300,0.9314,green
09-01-2021,XLRE,41.02442995051748,41.668792724609375,9196200,1.5707,green
09-02-2021,XLRE,41.737515857520975,41.86638641357422,6576100,0.3088,green
09-03-2021,XLRE,41.737515857520975,41.86638641357422,5537900,0.3088,green
09-07-2021,XLRE,41.71174902802074,41.4024543762207,7162300,-0.7415,red
09-08-2021,XLRE,41.24780203273435,41.65160369873047,6704200,0.979,green
09-09-2021,XLRE,41.419638321362434,40.766685485839844,4573200,-1.5764,red
09-10-2021,XLRE,40.80963532307189,40.25118637084961,6203600,-1.3684,red
09-13-2021,XLRE,40.663581510613,40.47456741333008,5495200,-0.4648,red
09-14-2021,XLRE,40.66359158479514,40.3886604309082,5234500,-0.6761,red
09-15-2021,XLRE,40.47457031034759,40.54330062866211,4885700,0.1698,green
09-16-2021,XLRE,40.5433008852692,40.62062454223633,4685700,0.1907,green
09-17-2021,XLRE,40.39724361204229,40.25118637084961,8711800,-0.3616,red
09-20-2021,XLRE,39.80279640077527,39.975589752197266,13017800,0.4341,green
09-21-2021,XLRE,40.13974373639426,39.984230041503906,6982600,-0.3874,red
09-22-2021,XLRE,40.26068601382795,40.321163177490234,6432400,0.1502,green
09-23-2021,XLRE,40.41620325903744,40.12245559692383,4571500,-0.7268,red
09-24-2021,XLRE,40.04470110913521,39.66455841064453,5211600,-0.9493,red
09-27-2021,XLRE,39.62999350088622,39.00794219970703,6701100,-1.5696,red
09-28-2021,XLRE,38.76603579721777,38.77467727661133,12068800,0.0223,green
09-29-2021,XLRE,38.921551904118814,39.02522659301758,5975800,0.2664,green
09-30-2021,XLRE,39.206661612405064,38.403175354003906,6342800,-2.0494,red
10-01-2021,XLRE,38.65371925423334,38.81787109375,8294700,0.4247,green
10-04-2021,XLRE,38.740118194082854,38.8610725402832,10456400,0.3122,green
10-05-2021,XLRE,38.930189807563934,38.558685302734375,5480300,-0.9543,red
10-06-2021,XLRE,38.411811035239396,38.93019104003906,8996300,1.3495,green
10-07-2021,XLRE,39.13753286637954,38.97338104248047,7269800,-0.4194,red
10-08-2021,XLRE,38.9733846623011,38.55004119873047,5464400,-1.0862,red
10-11-2021,XLRE,38.53276428426076,38.60188293457031,4151900,0.1794,green
10-12-2021,XLRE,38.662358823341094,39.12025833129883,5663300,1.1844,green
10-13-2021,XLRE,39.05114671849586,39.34489440917969,9279200,0.7522,green
10-14-2021,XLRE,39.58680360489497,39.897830963134766,4392500,0.7857,green
10-15-2021,XLRE,40.15700873658038,39.91510009765625,5210100,-0.6024,red
10-18-2021,XLRE,39.768239164796114,39.984230041503906,4251300,0.5431,green
10-19-2021,XLRE,40.19157870611934,40.1656608581543,3509700,-0.0645,red
10-20-2021,XLRE,40.243407910982974,40.7790641784668,5596400,1.331,green
10-21-2021,XLRE,40.76178490880678,40.90865707397461,5528800,0.3603,green
10-22-2021,XLRE,41.02961781668123,41.20240783691406,5378000,0.4211,green
10-25-2021,XLRE,41.23697737462662,41.3233757019043,4933100,0.2095,green
10-26-2021,XLRE,41.37520517139977,41.5134391784668,9546200,0.3341,green
10-27-2021,XLRE,41.72079430478131,41.211055755615234,7158300,-1.2218,red
10-28-2021,XLRE,41.20240243055361,41.815818786621094,6690300,1.4888,green
10-29-2021,XLRE,41.660322140154896,41.314735412597656,7925200,-0.8295,red
11-01-2021,XLRE,41.418397703993705,41.409759521484375,6766900,-0.0209,red
11-02-2021,XLRE,41.6171186339043,41.798553466796875,6617300,0.436,green
11-03-2021,XLRE,41.85037808270913,42.04045104980469,4814500,0.4542,green
11-04-2021,XLRE,41.971348630763686,41.565284729003906,4620600,-0.9675,red
11-05-2021,XLRE,41.971343820582334,41.660316467285156,5731400,-0.741,red
11-08-2021,XLRE,41.78126818424265,41.65167236328125,5791700,-0.3102,red
11-09-2021,XLRE,41.738070772259576,41.807186126708984,4410400,0.1656,green
11-10-2021,XLRE,41.67759509322429,41.59983825683594,5063100,-0.1866,red
11-11-2021,XLRE,41.65167434742243,41.61711502075195,4191900,-0.083,red
11-12-2021,XLRE,41.755353245371,41.634395599365234,3902800,-0.2897,red
11-15-2021,XLRE,41.65167728855152,41.86766815185547,3591500,0.5186,green
11-16-2021,XLRE,41.893584218411135,41.60847473144531,4936700,-0.6806,red
11-17-2021,XLRE,41.52208187251437,41.884944915771484,15340000,0.8739,green
11-18-2021,XLRE,41.92814413759521,41.87630844116211,5484700,-0.1236,red
11-19-2021,XLRE,41.91950218858078,41.65167236328125,5099600,-0.6389,red
11-22-2021,XLRE,41.66031150435232,41.44432067871094,5416900,-0.5185,red
11-23-2021,XLRE,41.57391756683179,41.884944915771484,9784700,0.7481,green
11-24-2021,XLRE,41.87630606037494,42.4465217590332,5086700,1.3617,green
11-26-2021,XLRE,41.87630822731928,41.29745101928711,6829200,-1.3823,red
11-29-2021,XLRE,41.61710435706251,41.815818786621094,7173400,0.4775,green
11-30-2021,XLRE,41.625761630235196,40.94322967529297,11022100,-1.6397,red
12-01-2021,XLRE,41.383841667066314,40.407562255859375,12299600,-2.3591,red
12-02-2021,XLRE,40.68403513606462,41.5134391784668,10097200,2.0386,green
12-03-2021,XLRE,41.56527583060814,41.306087493896484,11826500,-0.6236,red
12-06-2021,XLRE,41.60847780238759,41.902225494384766,8711100,0.706,green
12-07-2021,XLRE,42.23053112553857,42.645233154296875,7763600,0.982,green
12-08-2021,XLRE,42.645236252835005,42.82666778564453,6931400,0.4254,green
12-09-2021,XLRE,42.73162907081811,42.28236770629883,3572400,-1.0514,red
12-10-2021,XLRE,42.455162168086815,42.49835968017578,3683700,0.1017,green
12-13-2021,XLRE,42.37739920255501,43.06856918334961,5105600,1.631,green
12-14-2021,XLRE,42.973541240870276,42.5933952331543,8920600,-0.8846,red
12-15-2021,XLRE,42.731631670742765,43.224090576171875,8196000,1.1524,green
12-16-2021,XLRE,43.31912216373099,43.388240814208984,7161500,0.1596,green
12-17-2021,XLRE,43.34504202486601,43.24136734008789,8626500,-0.2392,red
12-20-2021,XLRE,42.740331213096624,42.95817184448242,9760200,0.5097,green
12-21-2021,XLRE,43.25443187231426,43.202152252197266,6024000,-0.1209,red
12-22-2021,XLRE,43.33286028048388,43.62912368774414,4530000,0.6837,green
12-23-2021,XLRE,43.71625753813551,43.498416900634766,5264600,-0.4983,red
12-27-2021,XLRE,43.6204103817127,44.38720703125,5183100,1.7579,green
12-28-2021,XLRE,44.38720239389365,44.57890319824219,5592700,0.4319,green
12-29-2021,XLRE,44.66604468646297,44.84903335571289,4404700,0.4097,green
12-30-2021,XLRE,44.89260057544623,45.04944610595703,3665900,0.3494,green
12-31-2021,XLRE,45.06687523631982,45.14529800415039,3979100,0.174,green
01-03-2022,XLRE,45.293426838579585,44.72704315185547,8441200,-1.2505,red
01-04-2022,XLRE,44.849028271127814,44.552764892578125,7440700,-0.6606,red
01-05-2022,XLRE,44.40462850960529,43.106300354003906,14980800,-2.9239,red
01-06-2022,XLRE,43.141164571744916,43.158592224121094,9807100,0.0404,green
01-07-2022,XLRE,43.01915699751768,42.93202209472656,6141100,-0.2025,red
01-10-2022,XLRE,42.56605468306017,42.6793327331543,6870600,0.2661,green
01-11-2022,XLRE,42.592199121472554,42.60962677001953,7442400,0.0409,green
01-12-2022,XLRE,42.557346519617035,42.722904205322266,4686800,0.389,green
01-13-2022,XLRE,42.87104294375921,42.57477951049805,5481200,-0.6911,red
01-14-2022,XLRE,42.3307980717404,42.078102111816406,5737300,-0.597,red
01-18-2022,XLRE,41.816693370702055,41.790550231933594,8948300,-0.0625,red
01-19-2022,XLRE,42.00838581415524,41.250301361083984,7152500,-1.8046,red
01-20-2022,XLRE,41.32872752773675,40.88433074951172,7586800,-1.0753,red
01-21-2022,XLRE,41.08474474909847,40.85818862915039,10920600,-0.5514,red
01-24-2022,XLRE,40.49221506063401,40.9453239440918,19972200,1.119,green
01-25-2022,XLRE,40.457356595271484,40.8320426940918,10908900,0.9261,green
01-26-2022,XLRE,41.041176438271954,40.15238952636719,12858500,-2.1656,red
01-27-2022,XLRE,40.45736538075253,39.42915725708008,8783800,-2.5415,red
01-28-2022,XLRE,39.51629138756085,40.79719543457031,6455400,3.2415,green
01-31-2022,XLRE,40.57935182942904,41.250301361083984,4557200,1.6534,green
02-01-2022,XLRE,41.250301804765435,40.971466064453125,8057400,-0.676,red
02-02-2022,XLRE,41.19802072994566,41.67727279663086,6716600,1.1633,green
02-03-2022,XLRE,41.43328669044874,41.250301361083984,4484000,-0.4416,red
02-04-2022,XLRE,40.954033917880494,40.68391036987305,5447900,-0.6596,red
02-07-2022,XLRE,40.68392290886184,40.6926383972168,5403300,0.0214,green
02-08-2022,XLRE,40.579359947183335,40.326663970947266,4876000,-0.6227,red
02-09-2022,XLRE,40.80590545258961,41.302581787109375,4927400,1.2172,green
02-10-2022,XLRE,40.631635451067304,40.126243591308594,8187100,-1.2438,red
02-11-2022,XLRE,40.27437847179723,39.57728576660156,9040100,-1.7309,red
02-14-2022,XLRE,39.61213921598112,39.15031814575195,6979200,-1.1659,red
02-15-2022,XLRE,39.516287967912334,39.342018127441406,5395100,-0.441,red
02-16-2022,XLRE,39.40301914223897,39.44658660888672,5675200,0.1106,green
02-17-2022,XLRE,39.34202260316038,39.106754302978516,5008400,-0.598,red
02-18-2022,XLRE,38.98476280918566,38.93247985839844,6226000,-0.1341,red
02-22-2022,XLRE,38.86277098443691,38.827919006347656,6832300,-0.0897,red
02-23-2022,XLRE,39.16773607555275,38.322513580322266,5917600,-2.158,red
02-24-2022,XLRE,37.608005918715705,38.98476028442383,11608800,3.6608,green
02-25-2022,XLRE,39.141610306209486,39.960693359375,6193400,2.0926,green
02-28-2022,XLRE,39.44658534931755,39.27231216430664,8591800,-0.4418,red
03-01-2022,XLRE,39.46400554043072,39.19388198852539,9027900,-0.6845,red
03-02-2022,XLRE,39.33330445929988,39.89097595214844,5481500,1.4178,green
03-03-2022,XLRE,40.117538788119724,40.326663970947266,5774900,0.5213,green
03-04-2022,XLRE,40.02168222134556,40.66648864746094,6193600,1.6111,green
03-07-2022,XLRE,40.58807598094437,39.925838470458984,7882200,-1.6316,red
03-08-2022,XLRE,39.93455084505221,39.56857681274414,10469300,-0.9164,red
03-09-2022,XLRE,40.24823972468309,40.230812072753906,6229300,-0.0433,red
03-10-2022,XLRE,39.838696135906375,40.3702278137207,5638500,1.3342,green
03-11-2022,XLRE,40.57064464634502,39.96940231323242,4363500,-1.482,red
03-14-2022,XLRE,40.27437741840918,39.72541809082031,4846100,-1.363,red
03-15-2022,XLRE,40.187242137390086,40.03911209106445,4988500,-0.3686,red
03-16-2022,XLRE,40.352799052160236,40.48350143432617,6868200,0.3239,green
03-17-2022,XLRE,40.36151577188009,41.0586051940918,4499700,1.7271,green
03-18-2022,XLRE,41.206736227781185,41.15445327758789,4727800,-0.1269,red
03-21-2022,XLRE,41.14482121290485,40.943260192871094,3979300,-0.4899,red
03-22-2022,XLRE,41.09222863792979,40.969539642333984,2853300,-0.2986,red
03-23-2022,XLRE,40.855624603309145,40.50508499145508,3976800,-0.858,red
03-24-2022,XLRE,40.56642084912434,40.82056427001953,3758900,0.6265,green
03-25-2022,XLRE,40.978301774750896,41.302555084228516,4003200,0.7913,green
03-28-2022,XLRE,41.32885147934929,41.828372955322266,3705400,1.2087,green
03-29-2022,XLRE,42.143854756721666,43.05526351928711,5108100,2.1626,green
03-30-2022,XLRE,42.88875968198298,42.81865310668945,3881400,-0.1635,red
03-31-2022,XLRE,43.028971943961935,42.34541702270508,5624200,-1.5886,red
04-01-2022,XLRE,42.546987574417166,43.18672561645508,6746700,1.5036,green
04-04-2022,XLRE,43.16918710733943,43.05526351928711,5056000,-0.2639,red
04-05-2022,XLRE,42.88875579012306,43.09031677246094,5239100,0.47,green
04-06-2022,XLRE,42.90628577882321,43.73006057739258,6810900,1.9199,green
04-07-2022,XLRE,43.48467018796004,43.37074661254883,6015900,-0.262,red
04-08-2022,XLRE,43.37075136425441,43.52849197387695,5033700,0.3637,green
04-11-2022,XLRE,43.432092778022685,42.93257141113281,5041300,-1.1501,red
04-12-2022,XLRE,42.844941599111095,42.801124572753906,6728900,-0.1023,red
04-13-2022,XLRE,42.86246390941311,42.97639083862305,8415000,0.2658,green
04-14-2022,XLRE,43.072791232110816,42.73101043701172,5098900,-0.7935,red
04-18-2022,XLRE,42.6521440402405,42.6258544921875,5247900,-0.0616,red
04-19-2022,XLRE,42.86246802073907,43.51973342895508,5908900,1.5334,green
04-20-2022,XLRE,43.642419655861495,44.343502044677734,6241800,1.6064,green
04-21-2022,XLRE,44.51877247559271,44.05430603027344,6083100,-1.0433,red
04-22-2022,XLRE,43.99295824433338,43.26558303833008,8511100,-1.6534,red
04-25-2022,XLRE,43.21301159353202,43.064029693603516,8143800,-0.3448,red
04-26-2022,XLRE,42.98515735899856,42.38923645019531,8830300,-1.3863,red
04-27-2022,XLRE,42.47687499291736,42.13509750366211,13001300,-0.8046,red
04-28-2022,XLRE,42.44182162803297,42.906288146972656,9532500,1.0944,green
04-29-2022,XLRE,42.60832022709206,40.83808517456055,11520500,-4.1547,red
05-02-2022,XLRE,40.95200881731076,39.77769470214844,17231300,-2.8675,red
05-03-2022,XLRE,39.97926397990557,40.25969696044922,13431300,0.7014,green
05-04-2022,XLRE,40.25093147953659,40.73292541503906,14707100,1.1975,green
05-05-2022,XLRE,40.50506886592389,39.690059661865234,13591600,-2.0121,red
05-06-2022,XLRE,39.34828984607941,39.28694534301758,16154900,-0.1559,red
05-09-2022,XLRE,38.927639553198766,37.45536804199219,18005000,-3.7821,red
05-10-2022,XLRE,37.91106341835541,36.622825622558594,27771000,-3.3981,red
05-11-2022,XLRE,36.727987787592596,36.57024383544922,25360800,-0.4295,red
05-12-2022,XLRE,36.55272055219279,36.8419189453125,20802700,0.7912,green
05-13-2022,XLRE,37.25380192121937,37.762088775634766,8949200,1.3644,green
05-16-2022,XLRE,37.64816363129102,37.45536804199219,7445500,-0.5121,red
05-17-2022,XLRE,37.902307017603505,37.858489990234375,7254800,-0.1156,red
05-18-2022,XLRE,37.79714725770641,36.7542839050293,9546400,-2.7591,red
05-19-2022,XLRE,36.500143868915025,36.68417739868164,8204600,0.5042,green
05-20-2022,XLRE,37.078538621482075,37.113590240478516,9859500,0.0945,green
05-23-2022,XLRE,37.40278973048383,37.59558868408203,8100200,0.5155,green
05-24-2022,XLRE,37.35897092299444,38.03376388549805,9706200,1.8062,green
05-25-2022,XLRE,37.86724718551745,38.24407958984375,7668000,0.9951,green
05-26-2022,XLRE,38.480693095397065,38.200260162353516,7131100,-0.7288,red
05-27-2022,XLRE,38.41059819283862,39.2781867980957,4540800,2.2587,green
05-31-2022,XLRE,38.86628869640652,38.75236511230469,15462000,-0.2931,red
06-01-2022,XLRE,38.90134256380662,38.33171463012695,9317800,-1.4643,red
06-02-2022,XLRE,38.147687732394715,38.910118103027344,8401500,1.9986,green
06-03-2022,XLRE,38.55957379807669,38.41935729980469,6905100,-0.3636,red
06-06-2022,XLRE,38.69102925370805,38.3054313659668,7605400,-0.9966,red
